0.989274, 0.989774, 0.990279, 0.990730, 0.991168, 0.991607, 0.992028, 0.992411, 0.992808, 0.993088, 0.993399, 0.993693, 0.993976, 0.994222, 0.994476, 0.994772, 0.995020, 0.995236, 0.995409, 0.995639, 0.995804, 0.996025, 0.996194, 0.996316, 0.996497, 0.996613, 0.996677, 0.996795, 0.996912, 0.997044, 0.997168, 0.997250, 0.997345, 0.997436, 0.997567, 0.997675, 0.997802, 0.997929, 0.998008, 0.998109, 0.998198, 0.998264, 0.998338, 0.998410, 0.998542, 0.998632, 0.998709, 0.998735, 0.998779, 0.998828, 0.998892, 0.998966, 0.998989, 0.999019, 0.999124, 0.999186, 0.999311, 0.999435, 0.999556, 0.999606, 0.999728, 0.999731, 0.999849, 1.000000
0.989261, 0.989731, 0.990199, 0.990653, 0.991069, 0.991511, 0.991892, 0.992262, 0.992623, 0.992996, 0.993222, 0.993497, 0.993812, 0.994043, 0.994300, 0.994540, 0.994814, 0.995053, 0.995255, 0.995421, 0.995643, 0.995801, 0.996012, 0.996184, 0.996300, 0.996473, 0.996598, 0.996666, 0.996765, 0.996874, 0.997011, 0.997130, 0.997226, 0.997314, 0.997406, 0.997526, 0.997647, 0.997757, 0.997888, 0.997983, 0.998076, 0.998171, 0.998246, 0.998315, 0.998393, 0.998514, 0.998613, 0.998699, 0.998732, 0.998774, 0.998824, 0.998891, 0.998969, 0.998991, 0.999034, 0.999141, 0.999215, 0.999354, 0.999503, 0.999581, 0.999694, 0.999739, 0.999793, 1.000000
0.989250, 0.989691, 0.990130, 0.990565, 0.990956, 0.991388, 0.991742, 0.992120, 0.992471, 0.992832, 0.993081, 0.993363, 0.993605, 0.993903, 0.994112, 0.994364, 0.994608, 0.994845, 0.995076, 0.995272, 0.995433, 0.995644, 0.995797, 0.995999, 0.996171, 0.996285, 0.996451, 0.996582, 0.996652, 0.996728, 0.996853, 0.996981, 0.997101, 0.997212, 0.997284, 0.997381, 0.997484, 0.997614, 0.997715, 0.997851, 0.997965, 0.998052, 0.998146, 0.998231, 0.998295, 0.998378, 0.998492, 0.998603, 0.998693, 0.998732, 0.998773, 0.998826, 0.998898, 0.998975, 0.998989, 0.999062, 0.999159, 0.999270, 0.999418, 0.999561, 0.999637, 0.999745, 0.999770, 1.000000
0.989239, 0.989651, 0.990074, 0.990496, 0.990873, 0.991252, 0.991621, 0.991992, 0.992326, 0.992651, 0.992993, 0.993188, 0.993452, 0.993729, 0.993969, 0.994173, 0.994408, 0.994661, 0.994876, 0.995096, 0.995284, 0.995442, 0.995646, 0.995791, 0.995985, 0.996159, 0.996270, 0.996425, 0.996560, 0.996641, 0.996703, 0.996825, 0.996955, 0.997071, 0.997188, 0.997265, 0.997356, 0.997451, 0.997582, 0.997687, 0.997819, 0.997944, 0.998028, 0.998127, 0.998218, 0.998280, 0.998368, 0.998476, 0.998597, 0.998690, 0.998733, 0.998775, 0.998833, 0.998912, 0.998985, 0.998996, 0.999106, 0.999190, 0.999343, 0.999514, 0.999596, 0.999736, 0.999756, 1.000000
0.989230, 0.989618, 0.990022, 0.990444, 0.990799, 0.991158, 0.991537, 0.991864, 0.992192, 0.992500, 0.992837, 0.993070, 0.993303, 0.993532, 0.993816, 0.994016, 0.994238, 0.994448, 0.994708, 0.994907, 0.995117, 0.995293, 0.995451, 0.995644, 0.995786, 0.995972, 0.996148, 0.996257, 0.996399, 0.996542, 0.996633, 0.996688, 0.996809, 0.996924, 0.997046, 0.997165, 0.997244, 0.997336, 0.997426, 0.997552, 0.997667, 0.997791, 0.997922, 0.998007, 0.998114, 0.998208, 0.998275, 0.998362, 0.998469, 0.998595, 0.998693, 0.998733, 0.998782, 0.998844, 0.998928, 0.998991, 0.999021, 0.999148, 0.999260, 0.999439, 0.999577, 0.999712, 0.999749, 1.000000
0.989220, 0.989592, 0.989968, 0.990382, 0.990724, 0.991067, 0.991435, 0.991728, 0.992065, 0.992365, 0.992663, 0.992978, 0.993150, 0.993406, 0.993624, 0.993891, 0.994073, 0.994291, 0.994490, 0.994743, 0.994937, 0.995137, 0.995302, 0.995456, 0.995644, 0.995780, 0.995961, 0.996136, 0.996244, 0.996373, 0.996527, 0.996624, 0.996681, 0.996792, 0.996895, 0.997024, 0.997138, 0.997228, 0.997317, 0.997407, 0.997528, 0.997651, 0.997767, 0.997903, 0.997996, 0.998103, 0.998201, 0.998271, 0.998360, 0.998470, 0.998600, 0.998700, 0.998737, 0.998792, 0.998859, 0.998958, 0.998990, 0.999082, 0.999188, 0.999362, 0.999553, 0.999672, 0.999732, 1.000000
0.989211, 0.989571, 0.989921, 0.990324, 0.990657, 0.990964, 0.991311, 0.991619, 0.991946, 0.992238, 0.992518, 0.992828, 0.993055, 0.993251, 0.993475, 0.993727, 0.993941, 0.994123, 0.994339, 0.994530, 0.994769, 0.994962, 0.995152, 0.995309, 0.995460, 0.995644, 0.995774, 0.995950, 0.996126, 0.996235, 0.996356, 0.996512, 0.996614, 0.996673, 0.996771, 0.996872, 0.997000, 0.997117, 0.997220, 0.997300, 0.997393, 0.997505, 0.997637, 0.997748, 0.997888, 0.997989, 0.998095, 0.998199, 0.998271, 0.998363, 0.998482, 0.998610, 0.998710, 0.998751, 0.998806, 0.998891, 0.998985, 0.999008, 0.999149, 0.999294, 0.999504, 0.999617, 0.999734, 0.999997
0.989204, 0.989548, 0.989881, 0.990259, 0.990579, 0.990889, 0.991204, 0.991540, 0.991817, 0.992111, 0.992389, 0.992663, 0.992952, 0.993114, 0.993354, 0.993541, 0.993799, 0.993987, 0.994164, 0.994376, 0.994569, 0.994791, 0.994983, 0.995166, 0.995314, 0.995464, 0.995642, 0.995768, 0.995941, 0.996117, 0.996224, 0.996341, 0.996500, 0.996604, 0.996665, 0.996750, 0.996859, 0.996985, 0.997103, 0.997211, 0.997284, 0.997384, 0.997491, 0.997626, 0.997738, 0.997881, 0.997987, 0.998095, 0.998202, 0.998274, 0.998371, 0.998503, 0.998630, 0.998724, 0.998764, 0.998834, 0.998932, 0.998989, 0.999087, 0.999212, 0.999430, 0.999591, 0.999744, 0.999982
0.989197, 0.989527, 0.989847, 0.990192, 0.990513, 0.990819, 0.991121, 0.991448, 0.991696, 0.991999, 0.992265, 0.992523, 0.992808, 0.993038, 0.993198, 0.993418, 0.993616, 0.993858, 0.994022, 0.994213, 0.994402, 0.994611, 0.994812, 0.995003, 0.995177, 0.995318, 0.995466, 0.995641, 0.995763, 0.995932, 0.996109, 0.996217, 0.996330, 0.996488, 0.996597, 0.996659, 0.996730, 0.996847, 0.996973, 0.997090, 0.997202, 0.997276, 0.997374, 0.997482, 0.997618, 0.997732, 0.997880, 0.997989, 0.998100, 0.998208, 0.998283, 0.998384, 0.998536, 0.998659, 0.998732, 0.998788, 0.998866, 0.998980, 0.999013, 0.999162, 0.999361, 0.999574, 0.999743, 0.999963
0.989191, 0.989508, 0.989820, 0.990134, 0.990463, 0.990751, 0.991033, 0.991334, 0.991606, 0.991888, 0.992146, 0.992399, 0.992650, 0.992921, 0.993084, 0.993278, 0.993477, 0.993699, 0.993907, 0.994064, 0.994252, 0.994428, 0.994642, 0.994829, 0.995019, 0.995186, 0.995323, 0.995470, 0.995640, 0.995758, 0.995926, 0.996102, 0.996213, 0.996320, 0.996475, 0.996589, 0.996653, 0.996716, 0.996838, 0.996963, 0.997078, 0.997195, 0.997272, 0.997370, 0.997477, 0.997619, 0.997734, 0.997885, 0.997993, 0.998112, 0.998218, 0.998301, 0.998403, 0.998573, 0.998695, 0.998748, 0.998817, 0.998925, 0.998989, 0.999123, 0.999297, 0.999551, 0.999731, 0.999940
0.989185, 0.989489, 0.989792, 0.990084, 0.990415, 0.990687, 0.990944, 0.991226, 0.991530, 0.991764, 0.992039, 0.992280, 0.992518, 0.992777, 0.993013, 0.993145, 0.993368, 0.993531, 0.993766, 0.993945, 0.994100, 0.994288, 0.994456, 0.994671, 0.994842, 0.995032, 0.995194, 0.995327, 0.995474, 0.995640, 0.995757, 0.995921, 0.996099, 0.996209, 0.996314, 0.996467, 0.996581, 0.996647, 0.996708, 0.996829, 0.996956, 0.997073, 0.997190, 0.997271, 0.997369, 0.997478, 0.997623, 0.997743, 0.997897, 0.998004, 0.998127, 0.998237, 0.998329, 0.998450, 0.998612, 0.998725, 0.998775, 0.998861, 0.998985, 0.999051, 0.999220, 0.999505, 0.999707, 0.999912
0.989180, 0.989472, 0.989762, 0.990041, 0.990359, 0.990624, 0.990874, 0.991147, 0.991440, 0.991652, 0.991932, 0.992166, 0.992400, 0.992633, 0.992891, 0.993060, 0.993221, 0.993417, 0.993589, 0.993816, 0.993982, 0.994137, 0.994324, 0.994482, 0.994699, 0.994856, 0.995043, 0.995203, 0.995332, 0.995478, 0.995640, 0.995755, 0.995916, 0.996094, 0.996207, 0.996309, 0.996460, 0.996576, 0.996645, 0.996704, 0.996825, 0.996953, 0.997069, 0.997190, 0.997272, 0.997372, 0.997487, 0.997633, 0.997761, 0.997919, 0.998028, 0.998153, 0.998254, 0.998361, 0.998518, 0.998666, 0.998736, 0.998815, 0.998939, 0.998996, 0.999167, 0.999439, 0.999670, 0.999880
0.989175, 0.989455, 0.989730, 0.989998, 0.990310, 0.990552, 0.990813, 0.991070, 0.991333, 0.991581, 0.991812, 0.992061, 0.992287, 0.992507, 0.992745, 0.992980, 0.993103, 0.993286, 0.993467, 0.993655, 0.993864, 0.994007, 0.994167, 0.994351, 0.994509, 0.994722, 0.994872, 0.995054, 0.995210, 0.995336, 0.995482, 0.995641, 0.995755, 0.995917, 0.996091, 0.996205, 0.996304, 0.996455, 0.996573, 0.996643, 0.996701, 0.996824, 0.996953, 0.997073, 0.997194, 0.997276, 0.997379, 0.997500, 0.997648, 0.997787, 0.997945, 0.998058, 0.998187, 0.998279, 0.998399, 0.998587, 0.998717, 0.998777, 0.998880, 0.998989, 0.999135, 0.999370, 0.999621, 0.999843
0.989171, 0.989437, 0.989698, 0.989951, 0.990250, 0.990499, 0.990751, 0.990980, 0.991231, 0.991510, 0.991704, 0.991956, 0.992176, 0.992394, 0.992610, 0.992854, 0.993037, 0.993159, 0.993363, 0.993508, 0.993720, 0.993904, 0.994038, 0.994202, 0.994376, 0.994535, 0.994741, 0.994888, 0.995065, 0.995218, 0.995341, 0.995488, 0.995643, 0.995756, 0.995917, 0.996092, 0.996205, 0.996304, 0.996457, 0.996572, 0.996643, 0.996704, 0.996827, 0.996958, 0.997079, 0.997201, 0.997283, 0.997391, 0.997524, 0.997665, 0.997821, 0.997971, 0.998095, 0.998221, 0.998329, 0.998480, 0.998655, 0.998740, 0.998834, 0.998977, 0.999075, 0.999317, 0.999595, 0.999800
0.989166, 0.989419, 0.989666, 0.989914, 0.990192, 0.990456, 0.990691, 0.990914, 0.991156, 0.991417, 0.991616, 0.991850, 0.992075, 0.992286, 0.992492, 0.992709, 0.992931, 0.993072, 0.993226, 0.993409, 0.993558, 0.993771, 0.993933, 0.994071, 0.994233, 0.994397, 0.994560, 0.994760, 0.994907, 0.995075, 0.995226, 0.995346, 0.995496, 0.995647, 0.995761, 0.995921, 0.996094, 0.996206, 0.996307, 0.996458, 0.996576, 0.996646, 0.996709, 0.996835, 0.996966, 0.997092, 0.997212, 0.997300, 0.997408, 0.997552, 0.997690, 0.997865, 0.997997, 0.998137, 0.998258, 0.998380, 0.998576, 0.998721, 0.998791, 0.998927, 0.999011, 0.999243, 0.999577, 0.999776
0.989164, 0.989402, 0.989637, 0.989880, 0.990139, 0.990411, 0.990635, 0.990847, 0.991085, 0.991314, 0.991549, 0.991742, 0.991972, 0.992180, 0.992383, 0.992582, 0.992811, 0.993006, 0.993111, 0.993280, 0.993448, 0.993609, 0.993813, 0.993965, 0.994097, 0.994260, 0.994416, 0.994590, 0.994774, 0.994928, 0.995085, 0.995235, 0.995353, 0.995505, 0.995652, 0.995765, 0.995924, 0.996099, 0.996208, 0.996312, 0.996465, 0.996582, 0.996650, 0.996718, 0.996845, 0.996979, 0.997108, 0.997223, 0.997319, 0.997432, 0.997593, 0.997735, 0.997919, 0.998051, 0.998196, 0.998306, 0.998471, 0.998665, 0.998756, 0.998871, 0.998989, 0.999187, 0.999563, 0.999762
0.989159, 0.989387, 0.989613, 0.989851, 0.990094, 0.990362, 0.990569, 0.990794, 0.991000, 0.991222, 0.991478, 0.991645, 0.991878, 0.992082, 0.992278, 0.992475, 0.992672, 0.992892, 0.993047, 0.993160, 0.993346, 0.993488, 0.993665, 0.993850, 0.993987, 0.994128, 0.994289, 0.994434, 0.994618, 0.994790, 0.994945, 0.995097, 0.995245, 0.995360, 0.995518, 0.995656, 0.995774, 0.995933, 0.996105, 0.996211, 0.996318, 0.996474, 0.996589, 0.996656, 0.996735, 0.996859, 0.996994, 0.997128, 0.997234, 0.997345, 0.997469, 0.997636, 0.997798, 0.997969, 0.998111, 0.998247, 0.998378, 0.998592, 0.998732, 0.998827, 0.998988, 0.999154, 0.999534, 0.999755
0.989156, 0.989373, 0.989593, 0.989828, 0.990056, 0.990317, 0.990515, 0.990734, 0.990931, 0.991153, 0.991384, 0.991581, 0.991769, 0.991984, 0.992176, 0.992368, 0.992555, 0.992761, 0.992961, 0.993076, 0.993219, 0.993395, 0.993524, 0.993718, 0.993888, 0.994009, 0.994153, 0.994320, 0.994459, 0.994643, 0.994808, 0.994964, 0.995111, 0.995254, 0.995369, 0.995533, 0.995663, 0.995785, 0.995944, 0.996113, 0.996218, 0.996329, 0.996488, 0.996599, 0.996664, 0.996760, 0.996875, 0.997023, 0.997160, 0.997261, 0.997376, 0.997521, 0.997678, 0.997868, 0.998019, 0.998182, 0.998306, 0.998497, 0.998699, 0.998792, 0.998960, 0.999117, 0.999489, 0.999750
0.989152, 0.989359, 0.989578, 0.989805, 0.990017, 0.990264, 0.990472, 0.990681, 0.990871, 0.991085, 0.991284, 0.991517, 0.991672, 0.991894, 0.992083, 0.992266, 0.992455, 0.992635, 0.992846, 0.993015, 0.993110, 0.993266, 0.993426, 0.993565, 0.993762, 0.993915, 0.994035, 0.994181, 0.994344, 0.994480, 0.994669, 0.994823, 0.994982, 0.995131, 0.995267, 0.995381, 0.995550, 0.995670, 0.995799, 0.995960, 0.996123, 0.996228, 0.996342, 0.996504, 0.996610, 0.996674, 0.996786, 0.996907, 0.997053, 0.997192, 0.997289, 0.997411, 0.997584, 0.997747, 0.997948, 0.998100, 0.998248, 0.998394, 0.998632, 0.998756, 0.998910, 0.999053, 0.999425, 0.999739
0.989149, 0.989348, 0.989559, 0.989780, 0.989978, 0.990210, 0.990435, 0.990627, 0.990816, 0.991006, 0.991205, 0.991436, 0.991604, 0.991787, 0.991988, 0.992168, 0.992348, 0.992524, 0.992714, 0.992912, 0.993049, 0.993153, 0.993320, 0.993463, 0.993609, 0.993798, 0.993940, 0.994064, 0.994210, 0.994368, 0.994505, 0.994696, 0.994838, 0.995003, 0.995149, 0.995280, 0.995393, 0.995565, 0.995678, 0.995813, 0.995981, 0.996139, 0.996240, 0.996364, 0.996521, 0.996623, 0.996683, 0.996810, 0.996948, 0.997091, 0.997221, 0.997332, 0.997465, 0.997651, 0.997839, 0.998009, 0.998189, 0.998332, 0.998558, 0.998731, 0.998856, 0.999004, 0.999367, 0.999731
0.989145, 0.989337, 0.989542, 0.989754, 0.989940, 0.990162, 0.990389, 0.990565, 0.990764, 0.990937, 0.991139, 0.991344, 0.991539, 0.991693, 0.991902, 0.992079, 0.992253, 0.992429, 0.992599, 0.992794, 0.992974, 0.993076, 0.993205, 0.993375, 0.993495, 0.993659, 0.993833, 0.993967, 0.994088, 0.994237, 0.994388, 0.994531, 0.994722, 0.994856, 0.995024, 0.995169, 0.995295, 0.995409, 0.995585, 0.995690, 0.995832, 0.996008, 0.996158, 0.996259, 0.996396, 0.996542, 0.996636, 0.996698, 0.996838, 0.996986, 0.997132, 0.997251, 0.997379, 0.997544, 0.997720, 0.997944, 0.998111, 0.998266, 0.998458, 0.998704, 0.998818, 0.998989, 0.999323, 0.999735
0.989142, 0.989325, 0.989527, 0.989728, 0.989907, 0.990117, 0.990345, 0.990515, 0.990711, 0.990881, 0.991075, 0.991250, 0.991474, 0.991618, 0.991798, 0.991988, 0.992157, 0.992329, 0.992496, 0.992670, 0.992866, 0.993018, 0.993107, 0.993249, 0.993406, 0.993527, 0.993707, 0.993868, 0.993989, 0.994116, 0.994264, 0.994408, 0.994558, 0.994745, 0.994875, 0.995044, 0.995189, 0.995311, 0.995427, 0.995603, 0.995710, 0.995858, 0.996042, 0.996179, 0.996279, 0.996434, 0.996569, 0.996650, 0.996738, 0.996871, 0.997034, 0.997186, 0.997296, 0.997435, 0.997635, 0.997837, 0.998024, 0.998215, 0.998378, 0.998645, 0.998786, 0.998988, 0.999259, 0.999744
0.989139, 0.989315, 0.989512, 0.989700, 0.989879, 0.990080, 0.990303, 0.990475, 0.990662, 0.990827, 0.991000, 0.991185, 0.991387, 0.991559, 0.991706, 0.991905, 0.992070, 0.992236, 0.992399, 0.992562, 0.992741, 0.992920, 0.993048, 0.993143, 0.993294, 0.993436, 0.993566, 0.993750, 0.993898, 0.994009, 0.994144, 0.994295, 0.994429, 0.994592, 0.994765, 0.994902, 0.995064, 0.995209, 0.995326, 0.995455, 0.995624, 0.995733, 0.995889, 0.996074, 0.996201, 0.996309, 0.996475, 0.996598, 0.996670, 0.996790, 0.996932, 0.997090, 0.997226, 0.997358, 0.997529, 0.997720, 0.997958, 0.998141, 0.998312, 0.998579, 0.998754, 0.998963, 0.999205, 0.999744
0.989136, 0.989305, 0.989497, 0.989674, 0.989853, 0.990045, 0.990255, 0.990441, 0.990608, 0.990779, 0.990935, 0.991122, 0.991298, 0.991501, 0.991629, 0.991804, 0.991982, 0.992144, 0.992307, 0.992471, 0.992630, 0.992815, 0.992979, 0.993074, 0.993187, 0.993347, 0.993469, 0.993607, 0.993786, 0.993921, 0.994035, 0.994168, 0.994326, 0.994453, 0.994628, 0.994788, 0.994934, 0.995084, 0.995228, 0.995346, 0.995490, 0.995644, 0.995760, 0.995924, 0.996106, 0.996217, 0.996340, 0.996510, 0.996623, 0.996687, 0.996829, 0.996991, 0.997154, 0.997276, 0.997424, 0.997638, 0.997861, 0.998064, 0.998258, 0.998490, 0.998733, 0.998917, 0.999165, 0.999740
0.989133, 0.989296, 0.989483, 0.989647, 0.989831, 0.990010, 0.990204, 0.990399, 0.990549, 0.990726, 0.990883, 0.991059, 0.991220, 0.991422, 0.991574, 0.991715, 0.991903, 0.992061, 0.992220, 0.992373, 0.992527, 0.992694, 0.992876, 0.993018, 0.993100, 0.993234, 0.993387, 0.993498, 0.993652, 0.993819, 0.993948, 0.994063, 0.994201, 0.994353, 0.994480, 0.994661, 0.994813, 0.994964, 0.995109, 0.995250, 0.995365, 0.995529, 0.995664, 0.995795, 0.995964, 0.996135, 0.996244, 0.996388, 0.996549, 0.996643, 0.996734, 0.996880, 0.997059, 0.997218, 0.997351, 0.997536, 0.997751, 0.997988, 0.998206, 0.998396, 0.998707, 0.998866, 0.999140, 0.999728
0.989131, 0.989289, 0.989469, 0.989626, 0.989812, 0.989974, 0.990161, 0.990356, 0.990506, 0.990680, 0.990832, 0.990986, 0.991160, 0.991336, 0.991517, 0.991638, 0.991806, 0.991974, 0.992129, 0.992284, 0.992441, 0.992589, 0.992759, 0.992924, 0.993046, 0.993130, 0.993270, 0.993414, 0.993530, 0.993699, 0.993852, 0.993975, 0.994090, 0.994232, 0.994379, 0.994511, 0.994696, 0.994836, 0.994996, 0.995142, 0.995275, 0.995390, 0.995566, 0.995683, 0.995828, 0.996018, 0.996172, 0.996282, 0.996453, 0.996593, 0.996670, 0.996803, 0.996965, 0.997135, 0.997274, 0.997433, 0.997662, 0.997918, 0.998134, 0.998340, 0.998653, 0.998831, 0.999099, 0.999709
0.989128, 0.989280, 0.989456, 0.989606, 0.989791, 0.989939, 0.990119, 0.990320, 0.990471, 0.990632, 0.990786, 0.990929, 0.991102, 0.991251, 0.991448, 0.991582, 0.991720, 0.991899, 0.992050, 0.992200, 0.992346, 0.992495, 0.992649, 0.992826, 0.992979, 0.993069, 0.993171, 0.993317, 0.993446, 0.993567, 0.993743, 0.993887, 0.993996, 0.994119, 0.994262, 0.994401, 0.994546, 0.994731, 0.994861, 0.995031, 0.995176, 0.995302, 0.995420, 0.995603, 0.995715, 0.995878, 0.996073, 0.996206, 0.996326, 0.996508, 0.996626, 0.996698, 0.996862, 0.997044, 0.997216, 0.997361, 0.997572, 0.997819, 0.998060, 0.998277, 0.998591, 0.998795, 0.999042, 0.999681
0.989126, 0.989272, 0.989442, 0.989591, 0.989769, 0.989910, 0.990084, 0.990275, 0.990438, 0.990579, 0.990735, 0.990877, 0.991037, 0.991189, 0.991366, 0.991528, 0.991642, 0.991804, 0.991966, 0.992112, 0.992260, 0.992408, 0.992551, 0.992710, 0.992882, 0.993017, 0.993092, 0.993215, 0.993366, 0.993475, 0.993607, 0.993780, 0.993912, 0.994020, 0.994150, 0.994297, 0.994427, 0.994588, 0.994761, 0.994896, 0.995061, 0.995207, 0.995329, 0.995469, 0.995637, 0.995757, 0.995931, 0.996118, 0.996238, 0.996389, 0.996560, 0.996656, 0.996785, 0.996954, 0.997136, 0.997285, 0.997468, 0.997712, 0.997987, 0.998233, 0.998514, 0.998767, 0.999002, 0.999648
