0.982741, 0.964222, 0.946201, 0.928734, 0.911838, 0.895468, 0.881636, 0.871631, 0.862160, 0.853735, 0.846627, 0.840122, 0.834152, 0.829107, 0.824485, 0.820219, 0.816350, 0.813314, 0.810704, 0.808461, 0.806431, 0.804735, 0.803318, 0.802288, 0.801642, 0.801668, 0.801879, 0.802245, 0.802637, 0.803112, 0.803701, 0.804310, 0.805069, 0.806131, 0.807387, 0.808712, 0.810066, 0.811380, 0.813107, 0.814903, 0.816666, 0.818315, 0.819853, 0.821420, 0.823129, 0.824766, 0.826506, 0.828331, 0.830118, 0.831925, 0.833738, 0.835473, 0.837300, 0.838979, 0.840589, 0.842295, 0.843986, 0.845687, 0.847384, 0.848958, 0.850485, 0.852097, 0.853614, 0.855243
0.982526, 0.963536, 0.944997, 0.926980, 0.909491, 0.892522, 0.879866, 0.869452, 0.859813, 0.851246, 0.843843, 0.836823, 0.830754, 0.825184, 0.819983, 0.815193, 0.811165, 0.807627, 0.804480, 0.801626, 0.799093, 0.796863, 0.795078, 0.793786, 0.793123, 0.792710, 0.792387, 0.792117, 0.791901, 0.791833, 0.791949, 0.792304, 0.793051, 0.793831, 0.794708, 0.795654, 0.796867, 0.798313, 0.799769, 0.801125, 0.802425, 0.803674, 0.805138, 0.806563, 0.808101, 0.809743, 0.811447, 0.813041, 0.814775, 0.816461, 0.818141, 0.819800, 0.821285, 0.822927, 0.824631, 0.826386, 0.828051, 0.829710, 0.831216, 0.832846, 0.834496, 0.836050, 0.837589, 0.839148
0.982270, 0.962726, 0.943604, 0.924960, 0.906835, 0.889242, 0.877804, 0.866886, 0.857071, 0.848573, 0.840667, 0.833435, 0.826956, 0.820880, 0.815108, 0.810077, 0.805692, 0.801692, 0.798000, 0.794611, 0.791592, 0.788999, 0.786971, 0.785659, 0.784498, 0.783435, 0.782457, 0.781690, 0.781096, 0.780601, 0.780530, 0.780632, 0.780971, 0.781436, 0.781969, 0.782952, 0.783965, 0.784926, 0.785809, 0.786610, 0.787672, 0.788825, 0.790074, 0.791430, 0.792876, 0.794316, 0.795770, 0.797254, 0.798825, 0.800278, 0.801701, 0.803227, 0.804824, 0.806575, 0.808191, 0.809727, 0.811192, 0.812717, 0.814408, 0.815983, 0.817473, 0.819062, 0.820664, 0.822163
0.981973, 0.961802, 0.942025, 0.922710, 0.903873, 0.887142, 0.875362, 0.864169, 0.854171, 0.845501, 0.837105, 0.829764, 0.822812, 0.816145, 0.810065, 0.804820, 0.800006, 0.795503, 0.791277, 0.787462, 0.784042, 0.781295, 0.779273, 0.777362, 0.775563, 0.773865, 0.772381, 0.771070, 0.770024, 0.769488, 0.769158, 0.768989, 0.768859, 0.769108, 0.769593, 0.770055, 0.770455, 0.770820, 0.771308, 0.772048, 0.772844, 0.773779, 0.774872, 0.776023, 0.777177, 0.778451, 0.779680, 0.781010, 0.782205, 0.783487, 0.785014, 0.786490, 0.787956, 0.789305, 0.790688, 0.792140, 0.793722, 0.795321, 0.796752, 0.798189, 0.799754, 0.801273, 0.802719, 0.804225
0.981638, 0.960769, 0.940274, 0.920228, 0.900621, 0.884835, 0.872554, 0.861180, 0.851183, 0.841991, 0.833478, 0.825684, 0.818232, 0.811169, 0.805030, 0.799357, 0.794002, 0.789006, 0.784356, 0.780143, 0.776642, 0.773879, 0.771233, 0.768722, 0.766310, 0.764106, 0.762161, 0.760567, 0.759410, 0.758496, 0.757733, 0.757142, 0.757020, 0.756916, 0.756768, 0.756579, 0.756449, 0.756649, 0.756926, 0.757402, 0.758097, 0.758839, 0.759654, 0.760552, 0.761443, 0.762425, 0.763358, 0.764366, 0.765544, 0.766818, 0.768015, 0.769195, 0.770440, 0.771709, 0.773013, 0.774454, 0.775751, 0.777082, 0.778453, 0.779926, 0.781315, 0.782718, 0.784115, 0.785539
0.981267, 0.959626, 0.938348, 0.917506, 0.897133, 0.882267, 0.869460, 0.857829, 0.847834, 0.838093, 0.829500, 0.821243, 0.813274, 0.806117, 0.799599, 0.793487, 0.787710, 0.782183, 0.777217, 0.772909, 0.769395, 0.766030, 0.762765, 0.759613, 0.756806, 0.754224, 0.752071, 0.750326, 0.748875, 0.747497, 0.746387, 0.745597, 0.744846, 0.744088, 0.743368, 0.742822, 0.742571, 0.742458, 0.742622, 0.742905, 0.743317, 0.743709, 0.744221, 0.744744, 0.745342, 0.745927, 0.746700, 0.747602, 0.748505, 0.749397, 0.750337, 0.751380, 0.752372, 0.753577, 0.754760, 0.755870, 0.757101, 0.758389, 0.759607, 0.760826, 0.762153, 0.763452, 0.764774, 0.766077
0.980861, 0.958380, 0.936251, 0.914556, 0.893370, 0.879417, 0.866273, 0.854600, 0.844126, 0.834207, 0.825133, 0.816343, 0.808030, 0.800740, 0.793833, 0.787277, 0.780943, 0.775195, 0.770006, 0.765776, 0.761694, 0.757686, 0.753864, 0.750400, 0.747133, 0.744378, 0.742080, 0.739990, 0.737938, 0.736368, 0.734995, 0.733622, 0.732226, 0.730888, 0.729944, 0.729228, 0.728723, 0.728494, 0.728381, 0.728279, 0.728273, 0.728297, 0.728442, 0.728590, 0.728894, 0.729339, 0.729889, 0.730486, 0.731030, 0.731689, 0.732465, 0.733246, 0.734254, 0.735124, 0.736026, 0.737070, 0.738076, 0.739045, 0.740107, 0.741287, 0.742380, 0.743597, 0.744703, 0.745916
0.980421, 0.957033, 0.933993, 0.911391, 0.890599, 0.876276, 0.862841, 0.851067, 0.840029, 0.829990, 0.820388, 0.811165, 0.802801, 0.795059, 0.787735, 0.780619, 0.774043, 0.767961, 0.762948, 0.758155, 0.753494, 0.748967, 0.744831, 0.740926, 0.737554, 0.734604, 0.731854, 0.729225, 0.727084, 0.725037, 0.723019, 0.721065, 0.719305, 0.717925, 0.716719, 0.715790, 0.715069, 0.714476, 0.713828, 0.713324, 0.712890, 0.712601, 0.712374, 0.712307, 0.712421, 0.712627, 0.712797, 0.713012, 0.713412, 0.713911, 0.714475, 0.715089, 0.715623, 0.716276, 0.716997, 0.717737, 0.718479, 0.719427, 0.720365, 0.721213, 0.722190, 0.723106, 0.724155, 0.725169
0.979948, 0.955596, 0.931584, 0.908030, 0.887817, 0.872855, 0.859097, 0.847215, 0.835775, 0.825409, 0.815267, 0.805700, 0.797178, 0.789023, 0.781177, 0.773719, 0.766737, 0.760931, 0.755501, 0.750135, 0.744885, 0.740156, 0.735568, 0.731523, 0.727974, 0.724613, 0.721349, 0.718613, 0.715927, 0.713341, 0.710801, 0.708504, 0.706624, 0.704930, 0.703609, 0.702422, 0.701243, 0.700091, 0.699047, 0.698206, 0.697430, 0.696805, 0.696372, 0.696084, 0.695844, 0.695581, 0.695508, 0.695569, 0.695652, 0.695905, 0.696084, 0.696312, 0.696656, 0.697083, 0.697539, 0.698102, 0.698725, 0.699316, 0.700000, 0.700738, 0.701461, 0.702248, 0.703083, 0.703914
0.979445, 0.954069, 0.929035, 0.904466, 0.884849, 0.869307, 0.855470, 0.843034, 0.831366, 0.820448, 0.809883, 0.800206, 0.791208, 0.782649, 0.774235, 0.766491, 0.759673, 0.753588, 0.747585, 0.741689, 0.736281, 0.730982, 0.726321, 0.722158, 0.718100, 0.714233, 0.710912, 0.707635, 0.704439, 0.701285, 0.698562, 0.696170, 0.694000, 0.692114, 0.690352, 0.688592, 0.686937, 0.685439, 0.684133, 0.682934, 0.681921, 0.681097, 0.680417, 0.679671, 0.679052, 0.678623, 0.678287, 0.677966, 0.677774, 0.677532, 0.677502, 0.677548, 0.677679, 0.677842, 0.678076, 0.678370, 0.678669, 0.679075, 0.679509, 0.679925, 0.680482, 0.681058, 0.681624, 0.682251
0.978912, 0.952456, 0.926363, 0.900744, 0.881664, 0.865692, 0.851628, 0.838545, 0.826644, 0.815147, 0.804184, 0.794361, 0.784945, 0.775817, 0.767183, 0.759250, 0.752488, 0.745802, 0.739230, 0.733159, 0.727241, 0.721853, 0.717020, 0.712376, 0.707902, 0.703940, 0.700066, 0.696301, 0.692615, 0.689371, 0.686360, 0.683777, 0.681439, 0.679121, 0.676771, 0.674578, 0.672637, 0.670862, 0.669249, 0.667833, 0.666550, 0.665369, 0.664121, 0.663131, 0.662247, 0.661441, 0.660797, 0.660218, 0.659671, 0.659293, 0.658951, 0.658699, 0.658492, 0.658347, 0.658310, 0.658237, 0.658369, 0.658452, 0.658653, 0.658935, 0.659204, 0.659509, 0.659872, 0.660265
0.978350, 0.950756, 0.923548, 0.896850, 0.878281, 0.861826, 0.847507, 0.834005, 0.821647, 0.809601, 0.798504, 0.788218, 0.778347, 0.768738, 0.759790, 0.752142, 0.744833, 0.737622, 0.730780, 0.724229, 0.718073, 0.712638, 0.707363, 0.702223, 0.697690, 0.693255, 0.688890, 0.684628, 0.680837, 0.677378, 0.674294, 0.671346, 0.668430, 0.665589, 0.662953, 0.660585, 0.658348, 0.656278, 0.654390, 0.652635, 0.650904, 0.649228, 0.647829, 0.646570, 0.645331, 0.644320, 0.643260, 0.642373, 0.641617, 0.640901, 0.640243, 0.639653, 0.639188, 0.638805, 0.638440, 0.638188, 0.637991, 0.637867, 0.637826, 0.637742, 0.637720, 0.637817, 0.637952, 0.638099
0.977759, 0.948972, 0.920597, 0.892936, 0.874704, 0.857749, 0.843134, 0.829307, 0.816360, 0.803819, 0.792504, 0.781815, 0.771366, 0.761437, 0.752577, 0.744667, 0.736787, 0.729193, 0.722022, 0.715044, 0.708915, 0.703030, 0.697317, 0.692143, 0.687109, 0.682178, 0.677382, 0.673078, 0.669086, 0.665451, 0.661990, 0.658529, 0.655157, 0.652016, 0.649171, 0.646484, 0.643941, 0.641616, 0.639387, 0.637129, 0.635110, 0.633300, 0.631568, 0.629956, 0.628523, 0.627037, 0.625808, 0.624567, 0.623430, 0.622345, 0.621439, 0.620637, 0.619882, 0.619196, 0.618537, 0.618009, 0.617524, 0.617080, 0.616671, 0.616405, 0.616225, 0.616016, 0.615883, 0.615773
0.977141, 0.947111, 0.917511, 0.889974, 0.870950, 0.853873, 0.838525, 0.824386, 0.810797, 0.798015, 0.786299, 0.775066, 0.764144, 0.753988, 0.745286, 0.736792, 0.728436, 0.720585, 0.712901, 0.705999, 0.699495, 0.693148, 0.687313, 0.681748, 0.676239, 0.670850, 0.666026, 0.661551, 0.657381, 0.653370, 0.649357, 0.645500, 0.641966, 0.638644, 0.635440, 0.632364, 0.629562, 0.626804, 0.624122, 0.621717, 0.619454, 0.617318, 0.615367, 0.613451, 0.611589, 0.609888, 0.608245, 0.606717, 0.605279, 0.604054, 0.602840, 0.601668, 0.600605, 0.599572, 0.598645, 0.597852, 0.597082, 0.596409, 0.595784, 0.595228, 0.594678, 0.594221, 0.593826, 0.593454
0.976496, 0.945176, 0.914296, 0.886887, 0.867173, 0.849795, 0.833767, 0.819220, 0.805064, 0.792013, 0.779865, 0.768013, 0.756712, 0.746768, 0.737635, 0.728575, 0.719966, 0.711577, 0.703821, 0.696684, 0.689717, 0.683227, 0.677071, 0.671023, 0.665123, 0.659723, 0.654650, 0.649927, 0.645419, 0.640886, 0.636536, 0.632519, 0.628662, 0.625029, 0.621571, 0.618288, 0.615033, 0.611933, 0.609053, 0.606385, 0.603844, 0.601468, 0.599027, 0.596802, 0.594699, 0.592636, 0.590771, 0.588971, 0.587353, 0.585733, 0.584149, 0.582697, 0.581310, 0.580075, 0.578917, 0.577798, 0.576735, 0.575715, 0.574833, 0.573967, 0.573190, 0.572478, 0.571787, 0.571184
0.975824, 0.943168, 0.910967, 0.883681, 0.863316, 0.845513, 0.829054, 0.813824, 0.799075, 0.785816, 0.773137, 0.760730, 0.749267, 0.739372, 0.729634, 0.720166, 0.711148, 0.702434, 0.694625, 0.687037, 0.679827, 0.673112, 0.666527, 0.660041, 0.654024, 0.648431, 0.643185, 0.638095, 0.633034, 0.628224, 0.623724, 0.619398, 0.615293, 0.611318, 0.607551, 0.603855, 0.600356, 0.597103, 0.594065, 0.591093, 0.588226, 0.585359, 0.582747, 0.580221, 0.577820, 0.575517, 0.573408, 0.571329, 0.569293, 0.567316, 0.565544, 0.563859, 0.562287, 0.560730, 0.559240, 0.557816, 0.556467, 0.555248, 0.554052, 0.552968, 0.551885, 0.550867, 0.549946, 0.549054
0.975130, 0.941082, 0.907521, 0.880343, 0.859298, 0.841037, 0.824129, 0.808203, 0.793167, 0.779401, 0.766097, 0.753310, 0.742010, 0.731623, 0.721312, 0.711564, 0.701983, 0.693347, 0.685172, 0.677189, 0.669904, 0.662764, 0.655670, 0.649052, 0.642849, 0.637044, 0.631463, 0.625894, 0.620556, 0.615566, 0.610792, 0.606229, 0.601811, 0.597568, 0.593412, 0.589485, 0.585861, 0.582396, 0.579000, 0.575670, 0.572447, 0.569433, 0.566529, 0.563714, 0.561050, 0.558565, 0.556045, 0.553637, 0.551339, 0.549239, 0.547180, 0.545234, 0.543237, 0.541409, 0.539667, 0.538018, 0.536457, 0.534906, 0.533438, 0.532014, 0.530730, 0.529493, 0.528268, 0.527139
0.974407, 0.938924, 0.903956, 0.876874, 0.855123, 0.836376, 0.819026, 0.802422, 0.787036, 0.772782, 0.758809, 0.745838, 0.734577, 0.723567, 0.712898, 0.702619, 0.692918, 0.684071, 0.675438, 0.667428, 0.659712, 0.652060, 0.644761, 0.637956, 0.631607, 0.625510, 0.619413, 0.613617, 0.608165, 0.602879, 0.597814, 0.592927, 0.588233, 0.583705, 0.579389, 0.575366, 0.571448, 0.567600, 0.563834, 0.560223, 0.556817, 0.553503, 0.550334, 0.547279, 0.544408, 0.541493, 0.538733, 0.536129, 0.533706, 0.531262, 0.528951, 0.526650, 0.524470, 0.522439, 0.520426, 0.518477, 0.516586, 0.514831, 0.513122, 0.511517, 0.509925, 0.508380, 0.506923, 0.505522
0.973662, 0.936697, 0.900299, 0.873279, 0.851127, 0.831542, 0.813727, 0.796462, 0.780796, 0.765899, 0.751473, 0.738512, 0.726826, 0.715224, 0.704239, 0.693452, 0.683843, 0.674523, 0.665709, 0.657405, 0.649216, 0.641224, 0.633797, 0.626857, 0.620238, 0.613672, 0.607365, 0.601367, 0.595621, 0.590112, 0.584755, 0.579630, 0.574646, 0.569880, 0.565457, 0.561130, 0.556895, 0.552673, 0.548715, 0.544945, 0.541216, 0.537700, 0.534282, 0.531019, 0.527784, 0.524669, 0.521779, 0.518918, 0.516123, 0.513451, 0.510857, 0.508338, 0.505979, 0.503618, 0.501323, 0.499148, 0.497093, 0.495046, 0.493082, 0.491180, 0.489338, 0.487615, 0.485898, 0.484260
0.972894, 0.934399, 0.896556, 0.869552, 0.847024, 0.826817, 0.808270, 0.790483, 0.774371, 0.758803, 0.744066, 0.731154, 0.718823, 0.706839, 0.695264, 0.684505, 0.674553, 0.664840, 0.655902, 0.647155, 0.638481, 0.630375, 0.622838, 0.615646, 0.608570, 0.601732, 0.595265, 0.589028, 0.583031, 0.577217, 0.571667, 0.566227, 0.561049, 0.556213, 0.551425, 0.546727, 0.542114, 0.537842, 0.533674, 0.529610, 0.525780, 0.522018, 0.518357, 0.514746, 0.511279, 0.508105, 0.504892, 0.501757, 0.498739, 0.495811, 0.492987, 0.490293, 0.487617, 0.485038, 0.482610, 0.480217, 0.477858, 0.475574, 0.473397, 0.471277, 0.469239, 0.467218, 0.465289, 0.463411
0.972103, 0.932037, 0.892703, 0.865769, 0.842783, 0.821977, 0.802611, 0.784446, 0.767796, 0.751529, 0.736657, 0.723542, 0.710559, 0.698237, 0.686210, 0.675473, 0.665052, 0.655244, 0.645897, 0.636573, 0.627748, 0.619550, 0.611785, 0.604229, 0.596831, 0.589829, 0.583085, 0.576626, 0.570328, 0.564300, 0.558423, 0.552855, 0.547601, 0.542381, 0.537305, 0.532325, 0.527665, 0.523101, 0.518707, 0.514496, 0.510389, 0.506356, 0.502423, 0.498719, 0.495169, 0.491573, 0.488118, 0.484818, 0.481591, 0.478497, 0.475435, 0.472445, 0.469602, 0.466872, 0.464149, 0.461497, 0.458968, 0.456519, 0.454073, 0.451735, 0.449442, 0.447258, 0.445122, 0.443033
0.971288, 0.929611, 0.889035, 0.861999, 0.838408, 0.817007, 0.796865, 0.778305, 0.760994, 0.744279, 0.729425, 0.715695, 0.702262, 0.689367, 0.677350, 0.666215, 0.655455, 0.645486, 0.635576, 0.625950, 0.617033, 0.608688, 0.600610, 0.592660, 0.585131, 0.577858, 0.570883, 0.564101, 0.557633, 0.551315, 0.545305, 0.539643, 0.534029, 0.528535, 0.523223, 0.518221, 0.513304, 0.508550, 0.503939, 0.499481, 0.495071, 0.490827, 0.486826, 0.482914, 0.479016, 0.475285, 0.471656, 0.468118, 0.464747, 0.461369, 0.458126, 0.455014, 0.451969, 0.448961, 0.446071, 0.443257, 0.440513, 0.437785, 0.435245, 0.432706, 0.430229, 0.427814, 0.425460, 0.423173
0.970452, 0.927134, 0.886078, 0.858158, 0.833902, 0.811889, 0.790991, 0.772070, 0.754029, 0.736978, 0.722048, 0.707616, 0.693827, 0.680416, 0.668421, 0.656801, 0.645928, 0.635475, 0.625106, 0.615381, 0.606368, 0.597753, 0.589272, 0.581113, 0.573323, 0.565849, 0.558542, 0.551588, 0.544851, 0.538457, 0.532386, 0.526335, 0.520439, 0.514755, 0.509347, 0.504041, 0.498971, 0.494020, 0.489220, 0.484477, 0.479962, 0.475609, 0.471360, 0.467171, 0.463135, 0.459187, 0.455422, 0.451734, 0.448062, 0.444593, 0.441207, 0.437883, 0.434606, 0.431455, 0.428388, 0.425361, 0.422389, 0.419609, 0.416798, 0.414077, 0.411427, 0.408848, 0.406326, 0.403858
0.969596, 0.924597, 0.883064, 0.854221, 0.829263, 0.806652, 0.785099, 0.765698, 0.746907, 0.729697, 0.714446, 0.699445, 0.685164, 0.671687, 0.659307, 0.647373, 0.636264, 0.625195, 0.614637, 0.604918, 0.595659, 0.586632, 0.577881, 0.569505, 0.561486, 0.553696, 0.546283, 0.539093, 0.532211, 0.525697, 0.519273, 0.513001, 0.506918, 0.501108, 0.495450, 0.489998, 0.484669, 0.479539, 0.474500, 0.469688, 0.465043, 0.460472, 0.455975, 0.451668, 0.447475, 0.443427, 0.439454, 0.435535, 0.431798, 0.428106, 0.424530, 0.421020, 0.417605, 0.414313, 0.411039, 0.407886, 0.404854, 0.401793, 0.398849, 0.395989, 0.393185, 0.390430, 0.387754, 0.385127
0.968718, 0.921997, 0.879985, 0.850183, 0.824553, 0.801280, 0.779231, 0.759183, 0.739815, 0.722567, 0.706656, 0.691246, 0.676360, 0.662921, 0.650059, 0.638012, 0.626361, 0.614906, 0.604293, 0.594366, 0.584788, 0.575403, 0.566447, 0.557881, 0.549603, 0.541644, 0.534021, 0.526696, 0.519705, 0.512838, 0.506126, 0.499680, 0.493501, 0.487500, 0.481697, 0.476050, 0.470585, 0.465196, 0.460063, 0.455130, 0.450254, 0.445475, 0.440928, 0.436455, 0.432099, 0.427866, 0.423693, 0.419708, 0.415793, 0.411978, 0.408211, 0.404573, 0.401043, 0.397534, 0.394180, 0.390901, 0.387636, 0.384506, 0.381417, 0.378383, 0.375453, 0.372576, 0.369757, 0.366995
0.967820, 0.919339, 0.876830, 0.846282, 0.819979, 0.795766, 0.773272, 0.752498, 0.732709, 0.715316, 0.698681, 0.682865, 0.667746, 0.654019, 0.640768, 0.628489, 0.616239, 0.604666, 0.593981, 0.583771, 0.573785, 0.564198, 0.555023, 0.546246, 0.537739, 0.529628, 0.521818, 0.514367, 0.507127, 0.499977, 0.493102, 0.486507, 0.480159, 0.474040, 0.468045, 0.462258, 0.456579, 0.451152, 0.445896, 0.440683, 0.435653, 0.430817, 0.426073, 0.421468, 0.416974, 0.412531, 0.408295, 0.404164, 0.400085, 0.396129, 0.392315, 0.388544, 0.384820, 0.381279, 0.377771, 0.374322, 0.370980, 0.367685, 0.364486, 0.361376, 0.358305, 0.355304, 0.352359, 0.349486
0.966901, 0.916620, 0.873604, 0.842384, 0.815289, 0.790216, 0.767264, 0.745721, 0.725546, 0.707886, 0.690690, 0.674282, 0.659184, 0.644984, 0.631603, 0.618738, 0.606171, 0.594566, 0.583615, 0.573061, 0.562786, 0.552985, 0.543658, 0.534575, 0.525961, 0.517664, 0.509694, 0.502024, 0.494464, 0.487207, 0.480218, 0.473485, 0.466990, 0.460647, 0.454524, 0.448537, 0.442796, 0.437251, 0.431766, 0.426454, 0.421344, 0.416334, 0.411475, 0.406700, 0.402055, 0.397623, 0.393241, 0.388917, 0.384779, 0.380730, 0.376726, 0.372849, 0.369099, 0.365381, 0.361770, 0.358244, 0.354785, 0.351404, 0.348113, 0.344876, 0.341709, 0.338618, 0.335579, 0.332609
0.965961, 0.913845, 0.870301, 0.838399, 0.810533, 0.784576, 0.761146, 0.738792, 0.718576, 0.700320, 0.682685, 0.665733, 0.650537, 0.635851, 0.622309, 0.608846, 0.596178, 0.584427, 0.573233, 0.562255, 0.551784, 0.541833, 0.532201, 0.523035, 0.514220, 0.505718, 0.497617, 0.489602, 0.481919, 0.474556, 0.467474, 0.460622, 0.453910, 0.447408, 0.441092, 0.435027, 0.429161, 0.423398, 0.417829, 0.412465, 0.407200, 0.402075, 0.397068, 0.392231, 0.387553, 0.382942, 0.378437, 0.374092, 0.369820, 0.365633, 0.361560, 0.357618, 0.353731, 0.349947, 0.346256, 0.342632, 0.339102, 0.335654, 0.332258, 0.328948, 0.325690, 0.322531, 0.319416, 0.316368
