0.867188, 0.195313, 0.998070
0.882813, 0.195313, 0.998137
0.898438, 0.195313, 0.998275
0.914063, 0.195313, 0.998329
0.929688, 0.195313, 0.998346
0.945313, 0.195313, 0.998354
0.960938, 0.195313, 0.998351
0.976563, 0.195313, 0.998518
0.992188, 0.195313, 0.998297
0.007813, 0.210938, 0.958715
0.023438, 0.210938, 0.911071
0.039063, 0.210938, 0.890448
0.054688, 0.210938, 0.888708
0.070313, 0.210938, 0.896671
0.085938, 0.210938, 0.908455
0.101563, 0.210938, 0.920905
0.117188, 0.210938, 0.932319
0.132813, 0.210938, 0.942219
0.148438, 0.210938, 0.950770
0.164063, 0.210938, 0.957782
0.179688, 0.210938, 0.963594
0.195313, 0.210938, 0.968323
0.210938, 0.210938, 0.972472
0.226563, 0.210938, 0.975753
0.242188, 0.210938, 0.978506
0.257813, 0.210938, 0.980892
0.273438, 0.210938, 0.982953
0.289063, 0.210938, 0.984768
0.304688, 0.210938, 0.986250
0.320313, 0.210938, 0.987567
0.335938, 0.210938, 0.988578
0.351563, 0.210938, 0.989601
0.367188, 0.210938, 0.990574
0.382813, 0.210938, 0.991338
0.398438, 0.210938, 0.992046
0.414063, 0.210938, 0.992495
0.429688, 0.210938, 0.992982
0.445313, 0.210938, 0.993402
0.460938, 0.210938, 0.993833
0.476563, 0.210938, 0.994337
0.492188, 0.210938, 0.994771
0.507813, 0.210938, 0.995129
0.523438, 0.210938, 0.995321
0.539063, 0.210938, 0.995525
0.554688, 0.210938, 0.995647
0.570313, 0.210938, 0.995951
0.585938, 0.210938, 0.996038
0.601563, 0.210938, 0.995991
0.617188, 0.210938, 0.995686
0.632813, 0.210938, 0.995502
0.648438, 0.210938, 0.995689
0.664063, 0.210938, 0.995841
0.679688, 0.210938, 0.996063
0.695313, 0.210938, 0.996294
0.710938, 0.210938, 0.996496
0.726563, 0.210938, 0.996590
0.742188, 0.210938, 0.996721
0.757813, 0.210938, 0.996795
0.773438, 0.210938, 0.996836
0.789063, 0.210938, 0.996894
0.804688, 0.210938, 0.997028
0.820313, 0.210938, 0.997314
0.835938, 0.210938, 0.997453
0.851563, 0.210938, 0.997621
0.867188, 0.210938, 0.997687
0.882813, 0.210938, 0.997718
0.898438, 0.210938, 0.997730
0.914063, 0.210938, 0.997722
0.929688, 0.210938, 0.997794
0.945313, 0.210938, 0.997726
0.960938, 0.210938, 0.997953
0.976563, 0.210938, 0.998011
0.992188, 0.210938, 0.998014
0.007813, 0.226563, 0.962826
0.023438, 0.226563, 0.918248
0.039063, 0.226563, 0.894594
0.054688, 0.226563, 0.887629
0.070313, 0.226563, 0.890980
0.085938, 0.226563, 0.899467
0.101563, 0.226563, 0.909942
0.117188, 0.226563, 0.920732
0.132813, 0.226563, 0.930722
0.148438, 0.226563, 0.939561
0.164063, 0.226563, 0.947343
0.179688, 0.226563, 0.954090
0.195313, 0.226563, 0.959673
0.210938, 0.226563, 0.964491
0.226563, 0.226563, 0.968552
0.242188, 0.226563, 0.972175
0.257813, 0.226563, 0.975133
0.273438, 0.226563, 0.977572
0.289063, 0.226563, 0.979785
0.304688, 0.226563, 0.981722
0.320313, 0.226563, 0.983402
0.335938, 0.226563, 0.984787
0.351563, 0.226563, 0.986113
0.367188, 0.226563, 0.987333
0.382813, 0.226563, 0.988248
0.398438, 0.226563, 0.989173
0.414063, 0.226563, 0.990038
0.429688, 0.226563, 0.990832
0.445313, 0.226563, 0.991505
0.460938, 0.226563, 0.992007
0.476563, 0.226563, 0.992351
0.492188, 0.226563, 0.992752
0.507813, 0.226563, 0.993019
0.523438, 0.226563, 0.993178
0.539063, 0.226563, 0.993355
0.554688, 0.226563, 0.993120
0.570313, 0.226563, 0.993408
0.585938, 0.226563, 0.993733
0.601563, 0.226563, 0.994026
0.617188, 0.226563, 0.994242
0.632813, 0.226563, 0.994541
0.648438, 0.226563, 0.994828
0.664063, 0.226563, 0.994982
0.679688, 0.226563, 0.995070
0.695313, 0.226563, 0.995229
0.710938, 0.226563, 0.995507
0.726563, 0.226563, 0.995662
0.742188, 0.226563, 0.995737
0.757813, 0.226563, 0.995921
0.773438, 0.226563, 0.996234
0.789063, 0.226563, 0.996436
0.804688, 0.226563, 0.996529
0.820313, 0.226563, 0.996566
0.835938, 0.226563, 0.996581
0.851563, 0.226563, 0.996620
0.867188, 0.226563, 0.996626
0.882813, 0.226563, 0.996744
0.898438, 0.226563, 0.996889
0.914063, 0.226563, 0.997032
0.929688, 0.226563, 0.997118
0.945313, 0.226563, 0.997141
0.960938, 0.226563, 0.997234
0.976563, 0.226563, 0.997257
0.992188, 0.226563, 0.997338
0.007813, 0.242188, 0.966253
0.023438, 0.242188, 0.924892
0.039063, 0.242188, 0.899764
0.054688, 0.242188, 0.888900
0.070313, 0.242188, 0.888022
0.085938, 0.242188, 0.893045
0.101563, 0.242188, 0.901190
0.117188, 0.242188, 0.910399
0.132813, 0.242188, 0.919829
0.148438, 0.242188, 0.928706
0.164063, 0.242188, 0.936778
0.179688, 0.242188, 0.943925
0.195313, 0.242188, 0.950252
0.210938, 0.242188, 0.955804
0.226563, 0.242188, 0.960533
0.242188, 0.242188, 0.964598
0.257813, 0.242188, 0.968159
0.273438, 0.242188, 0.971424
0.289063, 0.242188, 0.974170
0.304688, 0.242188, 0.976447
0.320313, 0.242188, 0.978497
0.335938, 0.242188, 0.980366
0.351563, 0.242188, 0.981945
0.367188, 0.242188, 0.983445
0.382813, 0.242188, 0.984579
0.398438, 0.242188, 0.985680
0.414063, 0.242188, 0.986678
0.429688, 0.242188, 0.987510
0.445313, 0.242188, 0.988202
0.460938, 0.242188, 0.988852
0.476563, 0.242188, 0.989373
0.492188, 0.242188, 0.989397
0.507813, 0.242188, 0.989779
0.523438, 0.242188, 0.990267
0.539063, 0.242188, 0.990657
0.554688, 0.242188, 0.991140
0.570313, 0.242188, 0.991514
0.585938, 0.242188, 0.991857
0.601563, 0.242188, 0.992286
0.617188, 0.242188, 0.992679
0.632813, 0.242188, 0.993037
0.648438, 0.242188, 0.993423
0.664063, 0.242188, 0.993720
0.679688, 0.242188, 0.993957
0.695313, 0.242188, 0.994155
0.710938, 0.242188, 0.994449
0.726563, 0.242188, 0.994635
0.742188, 0.242188, 0.994720
0.757813, 0.242188, 0.994740
0.773438, 0.242188, 0.994870
0.789063, 0.242188, 0.994934
0.804688, 0.242188, 0.995010
0.820313, 0.242188, 0.995159
0.835938, 0.242188, 0.995427
0.851563, 0.242188, 0.995695
0.867188, 0.242188, 0.995874
0.882813, 0.242188, 0.995983
0.898438, 0.242188, 0.996010
0.914063, 0.242188, 0.996020
0.929688, 0.242188, 0.996028
0.945313, 0.242188, 0.996298
0.960938, 0.242188, 0.996375
0.976563, 0.242188, 0.996175
0.992188, 0.242188, 0.996071
0.007813, 0.257813, 0.969098
0.023438, 0.257813, 0.930881
0.039063, 0.257813, 0.905345
0.054688, 0.257813, 0.891687
0.070313, 0.257813, 0.887212
0.085938, 0.257813, 0.889014
0.101563, 0.257813, 0.894470
0.117188, 0.257813, 0.901973
0.132813, 0.257813, 0.910120
0.148438, 0.257813, 0.918408
0.164063, 0.257813, 0.926368
0.179688, 0.257813, 0.933736
0.195313, 0.257813, 0.940348
0.210938, 0.257813, 0.946347
0.226563, 0.257813, 0.951704
0.242188, 0.257813, 0.956466
0.257813, 0.257813, 0.960586
0.273438, 0.257813, 0.964110
0.289063, 0.257813, 0.967257
0.304688, 0.257813, 0.970232
0.320313, 0.257813, 0.972820
0.335938, 0.257813, 0.975039
0.351563, 0.257813, 0.976920
0.367188, 0.257813, 0.978606
0.382813, 0.257813, 0.980128
0.398438, 0.257813, 0.981343
0.414063, 0.257813, 0.982441
0.429688, 0.257813, 0.982999
0.445313, 0.257813, 0.983099
0.460938, 0.257813, 0.984117
0.476563, 0.257813, 0.985008
0.492188, 0.257813, 0.985786
0.507813, 0.257813, 0.986527
0.523438, 0.257813, 0.987422
0.539063, 0.257813, 0.988215
0.554688, 0.257813, 0.988911
0.570313, 0.257813, 0.989562
0.585938, 0.257813, 0.989982
0.601563, 0.257813, 0.990395
0.617188, 0.257813, 0.990812
0.632813, 0.257813, 0.991140
0.648438, 0.257813, 0.991495
0.664063, 0.257813, 0.991874
0.679688, 0.257813, 0.992220
0.695313, 0.257813, 0.992432
0.710938, 0.257813, 0.992546
0.726563, 0.257813, 0.992810
0.742188, 0.257813, 0.993135
0.757813, 0.257813, 0.993358
0.773438, 0.257813, 0.993673
0.789063, 0.257813, 0.993897
0.804688, 0.257813, 0.994016
0.820313, 0.257813, 0.994065
0.835938, 0.257813, 0.994195
0.851563, 0.257813, 0.994204
0.867188, 0.257813, 0.994145
0.882813, 0.257813, 0.994189
0.898438, 0.257813, 0.994424
0.914063, 0.257813, 0.994532
0.929688, 0.257813, 0.994429
0.945313, 0.257813, 0.994459
0.960938, 0.257813, 0.994687
0.976563, 0.257813, 0.994949
0.992188, 0.257813, 0.995343
0.007813, 0.273438, 0.971493
0.023438, 0.273438, 0.936261
0.039063, 0.273438, 0.910941
0.054688, 0.273438, 0.895465
0.070313, 0.273438, 0.888217
0.085938, 0.273438, 0.886983
0.101563, 0.273438, 0.889884
0.117188, 0.273438, 0.895219
0.132813, 0.273438, 0.902034
0.148438, 0.273438, 0.909269
0.164063, 0.273438, 0.916656
0.179688, 0.273438, 0.923781
0.195313, 0.273438, 0.930541
0.210938, 0.273438, 0.936748
0.226563, 0.273438, 0.942401
0.242188, 0.273438, 0.947549
0.257813, 0.273438, 0.952143
0.273438, 0.273438, 0.956287
0.289063, 0.273438, 0.959964
0.304688, 0.273438, 0.963151
0.320313, 0.273438, 0.965838
0.335938, 0.273438, 0.968370
0.351563, 0.273438, 0.970637
0.367188, 0.273438, 0.972466
0.382813, 0.273438, 0.973766
0.398438, 0.273438, 0.974556
0.414063, 0.273438, 0.976051
0.429688, 0.273438, 0.977638
0.445313, 0.273438, 0.978971
0.460938, 0.273438, 0.980338
0.476563, 0.273438, 0.981485
0.492188, 0.273438, 0.982480
0.507813, 0.273438, 0.983448
0.523438, 0.273438, 0.984329
0.539063, 0.273438, 0.985056
0.554688, 0.273438, 0.985671
0.570313, 0.273438, 0.986296
0.585938, 0.273438, 0.987048
0.601563, 0.273438, 0.987684
0.617188, 0.273438, 0.988271
0.632813, 0.273438, 0.988724
0.648438, 0.273438, 0.988952
0.664063, 0.273438, 0.989408
0.679688, 0.273438, 0.989796
0.695313, 0.273438, 0.990060
0.710938, 0.273438, 0.990342
0.726563, 0.273438, 0.990665
0.742188, 0.273438, 0.990946
0.757813, 0.273438, 0.991109
0.773438, 0.273438, 0.991215
0.789063, 0.273438, 0.991335
0.804688, 0.273438, 0.991564
0.820313, 0.273438, 0.991849
0.835938, 0.273438, 0.992229
0.851563, 0.273438, 0.992478
0.867188, 0.273438, 0.992607
0.882813, 0.273438, 0.992633
0.898438, 0.273438, 0.992856
0.914063, 0.273438, 0.993002
0.929688, 0.273438, 0.993174
0.945313, 0.273438, 0.993487
0.960938, 0.273438, 0.993784
0.976563, 0.273438, 0.993736
0.992188, 0.273438, 0.993688
0.007813, 0.289063, 0.973521
0.023438, 0.289063, 0.941013
0.039063, 0.289063, 0.916376
0.054688, 0.289063, 0.899787
0.070313, 0.289063, 0.890384
0.085938, 0.289063, 0.886659
0.101563, 0.289063, 0.887087
0.117188, 0.289063, 0.890306
0.132813, 0.289063, 0.895331
0.148438, 0.289063, 0.901488
0.164063, 0.289063, 0.907941
0.179688, 0.289063, 0.914570
0.195313, 0.289063, 0.921006
0.210938, 0.289063, 0.927128
0.226563, 0.289063, 0.932842
0.242188, 0.289063, 0.938117
0.257813, 0.289063, 0.943021
0.273438, 0.289063, 0.947463
0.289063, 0.289063, 0.951400
0.304688, 0.289063, 0.954909
0.320313, 0.289063, 0.957948
0.335938, 0.289063, 0.960487
0.351563, 0.289063, 0.962251
0.367188, 0.289063, 0.964055
0.382813, 0.289063, 0.966472
0.398438, 0.289063, 0.968729
0.414063, 0.289063, 0.970756
0.429688, 0.289063, 0.972547
0.445313, 0.289063, 0.974191
0.460938, 0.289063, 0.975718
0.476563, 0.289063, 0.977117
0.492188, 0.289063, 0.978295
0.507813, 0.289063, 0.979471
0.523438, 0.289063, 0.980491
0.539063, 0.289063, 0.981341
0.554688, 0.289063, 0.982140
0.570313, 0.289063, 0.982784
0.585938, 0.289063, 0.983272
0.601563, 0.289063, 0.983891
0.617188, 0.289063, 0.984392
0.632813, 0.289063, 0.984907
0.648438, 0.289063, 0.985393
0.664063, 0.289063, 0.985946
0.679688, 0.289063, 0.986488
0.695313, 0.289063, 0.986877
0.710938, 0.289063, 0.987219
0.726563, 0.289063, 0.987575
0.742188, 0.289063, 0.987952
0.757813, 0.289063, 0.988269
0.773438, 0.289063, 0.988702
0.789063, 0.289063, 0.989106
0.804688, 0.289063, 0.989449
0.820313, 0.289063, 0.989624
0.835938, 0.289063, 0.989821
0.851563, 0.289063, 0.990259
0.867188, 0.289063, 0.990589
0.882813, 0.289063, 0.991032
0.898438, 0.289063, 0.991294
0.914063, 0.289063, 0.991490
0.929688, 0.289063, 0.991789
0.945313, 0.289063, 0.991925
0.960938, 0.289063, 0.991733
0.976563, 0.289063, 0.991893
0.992188, 0.289063, 0.992209
0.007813, 0.304688, 0.975244
0.023438, 0.304688, 0.945206
0.039063, 0.304688, 0.921460
0.054688, 0.304688, 0.904326
0.070313, 0.304688, 0.893321
0.085938, 0.304688, 0.887553
0.101563, 0.304688, 0.885773
0.117188, 0.304688, 0.887021
0.132813, 0.304688, 0.890269
0.148438, 0.304688, 0.894843
0.164063, 0.304688, 0.900358
0.179688, 0.304688, 0.906130
0.195313, 0.304688, 0.912024
0.210938, 0.304688, 0.917849
0.226563, 0.304688, 0.923389
0.242188, 0.304688, 0.928616
0.257813, 0.304688, 0.933381
0.273438, 0.304688, 0.937698
0.289063, 0.304688, 0.941579
0.304688, 0.304688, 0.944975
0.320313, 0.304688, 0.947694
0.335938, 0.304688, 0.950682
0.351563, 0.304688, 0.953983
0.367188, 0.304688, 0.957107
0.382813, 0.304688, 0.959762
0.398438, 0.304688, 0.962135
0.414063, 0.304688, 0.964412
0.429688, 0.304688, 0.966496
0.445313, 0.304688, 0.968452
0.460938, 0.304688, 0.970104
0.476563, 0.304688, 0.971602
0.492188, 0.304688, 0.972942
0.507813, 0.304688, 0.974153
0.523438, 0.304688, 0.975169
0.539063, 0.304688, 0.976119
0.554688, 0.304688, 0.977121
0.570313, 0.304688, 0.978035
0.585938, 0.304688, 0.978913
0.601563, 0.304688, 0.979758
0.617188, 0.304688, 0.980601
0.632813, 0.304688, 0.981286
0.648438, 0.304688, 0.981860
0.664063, 0.304688, 0.982365
0.679688, 0.304688, 0.983010
0.695313, 0.304688, 0.983615
0.710938, 0.304688, 0.984210
0.726563, 0.304688, 0.984837
0.742188, 0.304688, 0.985407
0.757813, 0.304688, 0.985833
0.773438, 0.304688, 0.986189
0.789063, 0.304688, 0.986561
0.804688, 0.304688, 0.986898
0.820313, 0.304688, 0.987257
0.835938, 0.304688, 0.987686
0.851563, 0.304688, 0.988048
0.867188, 0.304688, 0.988311
0.882813, 0.304688, 0.988494
0.898438, 0.304688, 0.988667
0.914063, 0.304688, 0.988808
0.929688, 0.304688, 0.989164
0.945313, 0.304688, 0.989389
0.960938, 0.304688, 0.989696
0.976563, 0.304688, 0.989680
0.992188, 0.304688, 0.990058
0.007813, 0.320313, 0.976714
0.023438, 0.320313, 0.948864
0.039063, 0.320313, 0.926088
0.054688, 0.320313, 0.908779
0.070313, 0.320313, 0.896744
0.085938, 0.320313, 0.889297
0.101563, 0.320313, 0.885645
0.117188, 0.320313, 0.884998
0.132813, 0.320313, 0.886572
0.148438, 0.320313, 0.889655
0.164063, 0.320313, 0.893723
0.179688, 0.320313, 0.898561
0.195313, 0.320313, 0.903647
0.210938, 0.320313, 0.908767
0.226563, 0.320313, 0.913835
0.242188, 0.320313, 0.918675
0.257813, 0.320313, 0.923165
0.273438, 0.320313, 0.927162
0.289063, 0.320313, 0.930544
0.304688, 0.320313, 0.934058
0.320313, 0.320313, 0.938115
0.335938, 0.320313, 0.941994
0.351563, 0.320313, 0.945580
0.367188, 0.320313, 0.948884
0.382813, 0.320313, 0.951862
0.398438, 0.320313, 0.954730
0.414063, 0.320313, 0.957173
0.429688, 0.320313, 0.959262
0.445313, 0.320313, 0.961184
0.460938, 0.320313, 0.962898
0.476563, 0.320313, 0.964399
0.492188, 0.320313, 0.966099
0.507813, 0.320313, 0.967648
0.523438, 0.320313, 0.969138
0.539063, 0.320313, 0.970482
0.554688, 0.320313, 0.971815
0.570313, 0.320313, 0.973087
0.585938, 0.320313, 0.974108
0.601563, 0.320313, 0.975043
0.617188, 0.320313, 0.976086
0.632813, 0.320313, 0.977040
0.648438, 0.320313, 0.977948
0.664063, 0.320313, 0.978865
0.679688, 0.320313, 0.979619
0.695313, 0.320313, 0.980263
0.710938, 0.320313, 0.980747
0.726563, 0.320313, 0.981110
0.742188, 0.320313, 0.981695
0.757813, 0.320313, 0.982265
0.773438, 0.320313, 0.982949
0.789063, 0.320313, 0.983571
0.804688, 0.320313, 0.984043
0.820313, 0.320313, 0.984479
0.835938, 0.320313, 0.984913
0.851563, 0.320313, 0.985287
0.867188, 0.320313, 0.985531
0.882813, 0.320313, 0.985857
0.898438, 0.320313, 0.986061
0.914063, 0.320313, 0.986316
0.929688, 0.320313, 0.986522
0.945313, 0.320313, 0.986587
0.960938, 0.320313, 0.987101
0.976563, 0.320313, 0.987502
0.992188, 0.320313, 0.987675
0.007813, 0.335938, 0.977960
0.023438, 0.335938, 0.952046
0.039063, 0.335938, 0.930297
0.054688, 0.335938, 0.913072
0.070313, 0.335938, 0.900308
0.085938, 0.335938, 0.891580
0.101563, 0.335938, 0.886368
0.117188, 0.335938, 0.884008
0.132813, 0.335938, 0.883901
0.148438, 0.335938, 0.885468
0.164063, 0.335938, 0.888226
0.179688, 0.335938, 0.891722
0.195313, 0.335938, 0.895765
0.210938, 0.335938, 0.900062
0.226563, 0.335938, 0.904311
0.242188, 0.335938, 0.908375
0.257813, 0.335938, 0.912123
0.273438, 0.335938, 0.915561
0.289063, 0.335938, 0.920363
0.304688, 0.335938, 0.924828
0.320313, 0.335938, 0.928986
0.335938, 0.335938, 0.932896
0.351563, 0.335938, 0.936448
0.367188, 0.335938, 0.939756
0.382813, 0.335938, 0.942857
0.398438, 0.335938, 0.945720
0.414063, 0.335938, 0.948187
0.429688, 0.335938, 0.950539
0.445313, 0.335938, 0.952927
0.460938, 0.335938, 0.955205
0.476563, 0.335938, 0.957280
0.492188, 0.335938, 0.959276
0.507813, 0.335938, 0.961059
0.523438, 0.335938, 0.962731
0.539063, 0.335938, 0.964297
0.554688, 0.335938, 0.965708
0.570313, 0.335938, 0.967237
0.585938, 0.335938, 0.968606
0.601563, 0.335938, 0.969849
0.617188, 0.335938, 0.971144
0.632813, 0.335938, 0.972262
0.648438, 0.335938, 0.973282
0.664063, 0.335938, 0.974177
0.679688, 0.335938, 0.974836
0.695313, 0.335938, 0.975659
0.710938, 0.335938, 0.976645
0.726563, 0.335938, 0.977532
0.742188, 0.335938, 0.978319
0.757813, 0.335938, 0.978949
0.773438, 0.335938, 0.979508
0.789063, 0.335938, 0.980092
0.804688, 0.335938, 0.980505
0.820313, 0.335938, 0.980976
0.835938, 0.335938, 0.981440
0.851563, 0.335938, 0.981769
0.867188, 0.335938, 0.982171
0.882813, 0.335938, 0.982662
0.898438, 0.335938, 0.982900
0.914063, 0.335938, 0.983288
0.929688, 0.335938, 0.983962
0.945313, 0.335938, 0.984346
0.960938, 0.335938, 0.984582
0.976563, 0.335938, 0.984464
0.992188, 0.335938, 0.984727
0.007813, 0.351563, 0.979017
0.023438, 0.351563, 0.954815
0.039063, 0.351563, 0.934035
0.054688, 0.351563, 0.917040
0.070313, 0.351563, 0.903802
0.085938, 0.351563, 0.894112
0.101563, 0.351563, 0.887581
0.117188, 0.351563, 0.883691
0.132813, 0.351563, 0.881985
0.148438, 0.351563, 0.882042
0.164063, 0.351563, 0.883365
0.179688, 0.351563, 0.885585
0.195313, 0.351563, 0.888361
0.210938, 0.351563, 0.891413
0.226563, 0.351563, 0.894640
0.242188, 0.351563, 0.897675
0.257813, 0.351563, 0.901614
0.273438, 0.351563, 0.906308
0.289063, 0.351563, 0.910836
0.304688, 0.351563, 0.915159
0.320313, 0.351563, 0.919342
0.335938, 0.351563, 0.923260
0.351563, 0.351563, 0.926856
0.367188, 0.351563, 0.930202
0.382813, 0.351563, 0.933208
0.398438, 0.351563, 0.936028
0.414063, 0.351563, 0.939072
0.429688, 0.351563, 0.941993
0.445313, 0.351563, 0.944666
0.460938, 0.351563, 0.947229
0.476563, 0.351563, 0.949747
0.492188, 0.351563, 0.951940
0.507813, 0.351563, 0.953936
0.523438, 0.351563, 0.955952
0.539063, 0.351563, 0.957851
0.554688, 0.351563, 0.959569
0.570313, 0.351563, 0.961225
0.585938, 0.351563, 0.962782
0.601563, 0.351563, 0.964145
0.617188, 0.351563, 0.965366
0.632813, 0.351563, 0.966434
0.648438, 0.351563, 0.967661
0.664063, 0.351563, 0.968850
0.679688, 0.351563, 0.969938
0.695313, 0.351563, 0.970949
0.710938, 0.351563, 0.971969
0.726563, 0.351563, 0.972847
0.742188, 0.351563, 0.973568
0.757813, 0.351563, 0.974337
0.773438, 0.351563, 0.975009
0.789063, 0.351563, 0.975594
0.804688, 0.351563, 0.976133
0.820313, 0.351563, 0.976629
0.835938, 0.351563, 0.977183
0.851563, 0.351563, 0.977553
0.867188, 0.351563, 0.977981
0.882813, 0.351563, 0.978620
0.898438, 0.351563, 0.979214
0.914063, 0.351563, 0.979724
0.929688, 0.351563, 0.979998
0.945313, 0.351563, 0.980115
0.960938, 0.351563, 0.980616
0.976563, 0.351563, 0.981090
0.992188, 0.351563, 0.981431
0.007813, 0.367188, 0.979916
0.023438, 0.367188, 0.957185
0.039063, 0.367188, 0.937298
0.054688, 0.367188, 0.920597
0.070313, 0.367188, 0.907073
0.085938, 0.367188, 0.896652
0.101563, 0.367188, 0.889014
0.117188, 0.367188, 0.883841
0.132813, 0.367188, 0.880646
0.148438, 0.367188, 0.879145
0.164063, 0.367188, 0.878988
0.179688, 0.367188, 0.879785
0.195313, 0.367188, 0.881191
0.210938, 0.367188, 0.883009
0.226563, 0.367188, 0.884822
0.242188, 0.367188, 0.888673
0.257813, 0.367188, 0.892891
0.273438, 0.367188, 0.897104
0.289063, 0.367188, 0.901357
0.304688, 0.367188, 0.905490
0.320313, 0.367188, 0.909401
0.335938, 0.367188, 0.913078
0.351563, 0.367188, 0.916581
0.367188, 0.367188, 0.920023
0.382813, 0.367188, 0.923656
0.398438, 0.367188, 0.927155
0.414063, 0.367188, 0.930426
0.429688, 0.367188, 0.933488
0.445313, 0.367188, 0.936249
0.460938, 0.367188, 0.938869
0.476563, 0.367188, 0.941488
0.492188, 0.367188, 0.943926
0.507813, 0.367188, 0.946392
0.523438, 0.367188, 0.948698
0.539063, 0.367188, 0.950795
0.554688, 0.367188, 0.952631
0.570313, 0.367188, 0.954331
0.585938, 0.367188, 0.955855
0.601563, 0.367188, 0.957365
0.617188, 0.367188, 0.958906
0.632813, 0.367188, 0.960289
0.648438, 0.367188, 0.961668
0.664063, 0.367188, 0.962940
0.679688, 0.367188, 0.964096
0.695313, 0.367188, 0.965170
0.710938, 0.367188, 0.966084
0.726563, 0.367188, 0.966897
0.742188, 0.367188, 0.967654
0.757813, 0.367188, 0.968514
0.773438, 0.367188, 0.969230
0.789063, 0.367188, 0.969981
0.804688, 0.367188, 0.970719
0.820313, 0.367188, 0.971368
0.835938, 0.367188, 0.972246
0.851563, 0.367188, 0.972994
0.867188, 0.367188, 0.973660
0.882813, 0.367188, 0.974247
0.898438, 0.367188, 0.974817
0.914063, 0.367188, 0.975198
0.929688, 0.367188, 0.975628
0.945313, 0.367188, 0.976243
0.960938, 0.367188, 0.976805
0.976563, 0.367188, 0.977149
0.992188, 0.367188, 0.977675
0.007813, 0.382813, 0.980674
0.023438, 0.382813, 0.959193
0.039063, 0.382813, 0.940122
0.054688, 0.382813, 0.923706
0.070313, 0.382813, 0.910071
0.085938, 0.382813, 0.899028
0.101563, 0.382813, 0.890462
0.117188, 0.382813, 0.884100
0.132813, 0.382813, 0.879651
0.148438, 0.382813, 0.876700
0.164063, 0.382813, 0.874960
0.179688, 0.382813, 0.874260
0.195313, 0.382813, 0.874223
0.210938, 0.382813, 0.874558
0.226563, 0.382813, 0.877693
0.242188, 0.382813, 0.880977
0.257813, 0.382813, 0.884609
0.273438, 0.382813, 0.888359
0.289063, 0.382813, 0.892056
0.304688, 0.382813, 0.895626
0.320313, 0.382813, 0.899161
0.335938, 0.382813, 0.902776
0.351563, 0.382813, 0.906779
0.367188, 0.382813, 0.910599
0.382813, 0.382813, 0.914266
0.398438, 0.382813, 0.917787
0.414063, 0.382813, 0.921015
0.429688, 0.382813, 0.924127
0.445313, 0.382813, 0.927286
0.460938, 0.382813, 0.930302
0.476563, 0.382813, 0.933005
0.492188, 0.382813, 0.935645
0.507813, 0.382813, 0.938112
0.523438, 0.382813, 0.940254
0.539063, 0.382813, 0.942209
0.554688, 0.382813, 0.944288
0.570313, 0.382813, 0.946369
0.585938, 0.382813, 0.948307
0.601563, 0.382813, 0.950150
0.617188, 0.382813, 0.951865
0.632813, 0.382813, 0.953458
0.648438, 0.382813, 0.954867
0.664063, 0.382813, 0.956237
0.679688, 0.382813, 0.957410
0.695313, 0.382813, 0.958510
0.710938, 0.382813, 0.959608
0.726563, 0.382813, 0.960626
0.742188, 0.382813, 0.961641
0.757813, 0.382813, 0.962566
0.773438, 0.382813, 0.963437
0.789063, 0.382813, 0.964488
0.804688, 0.382813, 0.965418
0.820313, 0.382813, 0.966291
0.835938, 0.382813, 0.967119
0.851563, 0.382813, 0.967908
0.867188, 0.382813, 0.968588
0.882813, 0.382813, 0.969060
0.898438, 0.382813, 0.969829
0.914063, 0.382813, 0.970535
0.929688, 0.382813, 0.971280
0.945313, 0.382813, 0.971834
0.960938, 0.382813, 0.972199
0.976563, 0.382813, 0.972837
0.992188, 0.382813, 0.973136
0.007813, 0.398438, 0.981306
0.023438, 0.398438, 0.960881
0.039063, 0.398438, 0.942512
0.054688, 0.398438, 0.926380
0.070313, 0.398438, 0.912612
0.085938, 0.398438, 0.901087
0.101563, 0.398438, 0.891744
0.117188, 0.398438, 0.884332
0.132813, 0.398438, 0.878629
0.148438, 0.398438, 0.874386
0.164063, 0.398438, 0.871251
0.179688, 0.398438, 0.868981
0.195313, 0.398438, 0.867514
0.210938, 0.398438, 0.869122
0.226563, 0.398438, 0.871312
0.242188, 0.398438, 0.874003
0.257813, 0.398438, 0.876759
0.273438, 0.398438, 0.879705
0.289063, 0.398438, 0.882805
0.304688, 0.398438, 0.886169
0.320313, 0.398438, 0.889857
0.335938, 0.398438, 0.893704
0.351563, 0.398438, 0.897423
0.367188, 0.398438, 0.901022
0.382813, 0.398438, 0.904533
0.398438, 0.398438, 0.907980
0.414063, 0.398438, 0.911448
0.429688, 0.398438, 0.914821
0.445313, 0.398438, 0.917975
0.460938, 0.398438, 0.920960
0.476563, 0.398438, 0.923761
0.492188, 0.398438, 0.926447
0.507813, 0.398438, 0.928792
0.523438, 0.398438, 0.931176
0.539063, 0.398438, 0.933607
0.554688, 0.398438, 0.935850
0.570313, 0.398438, 0.937930
0.585938, 0.398438, 0.939930
0.601563, 0.398438, 0.941912
0.617188, 0.398438, 0.943724
0.632813, 0.398438, 0.945338
0.648438, 0.398438, 0.946829
0.664063, 0.398438, 0.948358
0.679688, 0.398438, 0.949759
0.695313, 0.398438, 0.951033
0.710938, 0.398438, 0.952346
